Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2530,Mineral substances not elsewhere specified or included,8,Weight in kilograms,1841240,,,,1841240,,298820,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2601,Iron ores and concentrates; including roasted iron pyrites,8,Weight in kilograms,26000,,,,26000,,15601,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2509,Chalk,8,Weight in kilograms,2,,,,2,,23,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",8,Weight in kilograms,57000,,,,57000,,34903,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",8,Weight in kilograms,100000,,,,100000,,20849,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",8,Weight in kilograms,49250,,,,49250,,43942,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",8,Weight in kilograms,39750,,,,39750,,89454,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",8,Weight in kilograms,11012920,,,,11012920,,1075115,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2502,Iron pyrites; unroasted,8,Weight in kilograms,1200,,,,1200,,1050,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",8,Weight in kilograms,540030,,,,540030,,178279,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2504,Graphite; natural,8,Weight in kilograms,10050,,,,10050,,8887,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",8,Weight in kilograms,136000,,,,136000,,51685,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2507,Kaolin and other kaolinic clays; whether or not calcined,8,Weight in kilograms,220535,,,,220535,,110825,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",8,Weight in kilograms,818310,,,,818310,,237878,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2308,"Vegetable materials and vegetable waste, vegetable residues and bi-products; whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included",8,Weight in kilograms,7969,,,,7969,,6082,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2309,Preparations of a kind used in animal feeding,8,Weight in kilograms,42274152,,,,42274152,,29757762,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2401,"Tobacco, unmanufactured; tobacco refuse",8,Weight in kilograms,9134154,,,,9134154,,40200688,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2402,"Cigars, cheroots, cigarillos and cigarettes; of tobacco or of tobacco substitutes",8,Weight in kilograms,59864,,,,59864,,1256340,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2403,Manufactured tobacco and manufactured tobacco substitutes n.e.c; homogenised or reconstituted tobacco; tobacco extracts and essences,8,Weight in kilograms,2963241,,,,2963241,,11254713,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,8,Weight in kilograms,1064335,,,,1064335,,197196,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2105,Ice cream and other edible ice; whether or not containing cocoa,8,Weight in kilograms,348846,,,,348846,,457691,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2106,Food preparations not elsewhere specified or included,8,Weight in kilograms,19056867,,,,19056867,,43291754,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2302,"Bran, sharps and other residues; whether or not in the form of pellets derived from the sifting, milling or other working of cereals or of leguminous plants",8,Weight in kilograms,7127030,,,,7127030,,359797,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2304,"Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of soya-bean oil",8,Weight in kilograms,86617330,,,,86617330,,41143881,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2305,"Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of ground-nut oil",8,Weight in kilograms,14105360,,,,14105360,,6677968,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2306,"Oil-cake and other solid residues; whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils other than those of heading no. 2304 or 2305",8,Weight in kilograms,63000988,,,,63000988,,31601910,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",8,Weight in kilograms,35572069,,,,35572069,,25483270,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,95893662,,,,95893662,,59372483,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2101,"Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof",8,Weight in kilograms,38309,,,,38309,,233583,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2102,"Yeasts (active or inactive); other single-cell micro-organisms, dead (but not including vaccines of heading no. 3002); prepared baking powders",8,Weight in kilograms,4102678,,,,4102678,,8308471,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2103,"Sauces and preparations therefor; mixed condiments and mixed seasonings, mustard flour and meal and prepared mustard",8,Weight in kilograms,8442094,,,,8442094,,6093500,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2104,Soups and broths and preparations therefor; homogenised composite food preparations,8,Weight in kilograms,1418358,,,,1418358,,4069809,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,8,Weight in kilograms,24729989,,,,24729989,,26501687,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",8,Weight in kilograms,18594,,,,18594,,8976,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",8,Weight in kilograms,974410,,,,974410,,2934087,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",8,Weight in kilograms,48837438,,,,48837438,,34484679,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",8,Weight in kilograms,19113,,,,19113,,29391,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,690220,,,,690220,,694015,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1901,"Malt extract; flour/groats/meal/starch/malt extract products, no cocoa (or less than 40% by weight) and food preparations of goods of headings 04.01 to 04.04, no cocoa (or less than 5% by weight), weights calculated on a totally defatted basis, n.e.c.",8,Weight in kilograms,3826681,,,,3826681,,15446642,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1902,"Pasta; whether or not cooked or stuffed with meat or other substance, or otherwise prepared, egg spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared",8,Weight in kilograms,26591172,,,,26591172,,19671429,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1903,"Tapioca and substitutes therefor prepared from starch; in the form of flakes, grains, pearls, siftings or similar forms",8,Weight in kilograms,86662,,,,86662,,70503,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1904,"Prepared foods obtained by swelling or roasting cereals or cereal products (e.g. corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (not flour and meal), pre-cooked or otherwise prepared, n.e.c.",8,Weight in kilograms,725249,,,,725249,,2464422,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1905,"Bread, pastry, cakes, biscuits, other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets suitable for pharmaceutical use, sealing wafers, rice paper and similar products",8,Weight in kilograms,72167247,,,,72167247,,103191720,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",8,Weight in kilograms,22208,,,,22208,,27732,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1703,Molasses; resulting from the extraction or refining of sugar,8,Weight in kilograms,102763,,,,102763,,151851,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1704,"Sugar confectionery (including white chocolate), not containing cocoa",8,Weight in kilograms,31181165,,,,31181165,,44291069,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1801,"Cocoa beans; whole or broken, raw or roasted",8,Weight in kilograms,206,,,,206,,818,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1803,Cocoa; paste; whether or not defatted,8,Weight in kilograms,10000,,,,10000,,45004,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1805,"Cocoa; powder, not containing added sugar or other sweetening matter",8,Weight in kilograms,602760,,,,602760,,1391457,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1806,Chocolate and other food preparations containing cocoa,8,Weight in kilograms,5501371,,,,5501371,,14682941,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1601,"Sausages and similar products of meat, meat offal or blood; food preparations based on these products",8,Weight in kilograms,43236,,,,43236,,110331,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1602,"Prepared or preserved meat, meat offal or blood",8,Weight in kilograms,2291095,,,,2291095,,4893931,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs,8,Weight in kilograms,5776897,,,,5776897,,11255563,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1605,"Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved",8,Weight in kilograms,60421,,,,60421,,49945,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1701,"Cane or beet sugar and chemically pure sucrose, in solid form",8,Weight in kilograms,509572618,,,,509572618,,202789081,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1702,"Sugars, including lactose, maltose, glucose or fructose in solid form; sugar syrups without added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel",8,Weight in kilograms,7625509,,,,7625509,,5914505,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1514,"Rape, colza or mustard oil and their fractions; whether or not refined, but not chemically modified",8,Weight in kilograms,300272,,,,300272,,361492,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1515,"Fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refined; but not chemically modified",8,Weight in kilograms,6409612,,,,6409612,,7658555,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1516,"Animal or vegetable fats and oils and their fractions; partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared",8,Weight in kilograms,11125453,,,,11125453,,12666035,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1517,"Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this chapter, other than edible fats or oils of heading no. 1516",8,Weight in kilograms,3505882,,,,3505882,,4953385,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1518,"Animal or vegetable fats, oils, fractions, modified in any way, excluding heading no. 1516; inedible versions of animal or vegetable fats, oils or fractions of this chapter, n.e.c. or included",8,Weight in kilograms,21000,,,,21000,,38826,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1521,"Vegetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti; whether or not refined or coloured",8,Weight in kilograms,10852,,,,10852,,21813,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1507,"Soya-bean oil and its fractions; whether or not refined, but not chemically modified",8,Weight in kilograms,1108790,,,,1108790,,1110005,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1509,"Olive oil and its fractions; whether or not refined, but not chemically modified",8,Weight in kilograms,522483,,,,522483,,1099039,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1510,"Oils and their fractions n.e.c. in chapter 15, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading no. 1509",8,Weight in kilograms,213438,,,,213438,,222038,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions; whether or not refined, but not chemically modified",8,Weight in kilograms,206581655,,,,206581655,,189875403,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1512,"Sun-flower seed, safflower or cotton-seed oil and their fractions; whether or not refined, but not chemically modified",8,Weight in kilograms,3859663,,,,3859663,,5482365,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1513,"Coconut (copra), palm kernel or babassu oil and their fractions; whether or not refined but not chemically modified",8,Weight in kilograms,1548156,,,,1548156,,1594116,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1301,"Lac; natural gums, resins, gum-resins and oleoresins (for example, balsams)",8,Weight in kilograms,294328,,,,294328,,404108,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agar-agar and other mucilages and thickeners, whether or not modified, derived from vegetable products",8,Weight in kilograms,27884,,,,27884,,76288,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",8,Weight in kilograms,620,,,,620,,917,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1404,Vegetable products not elsewhere specified or included,8,Weight in kilograms,95036,,,,95036,,114028,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1504,"Fats and oils and their fractions of fish or marine mammals; whether or not refined, but not chemically modified",8,Weight in kilograms,9,,,,9,,80,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1506,"Animal fats and oils and their fractions; whether or not refined, but not chemically modified, n.e.c. in chapter 15",8,Weight in kilograms,21000,,,,21000,,22002,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1208,Flours and meals of oil seeds or oleaginous fruits; other than those of mustard,8,Weight in kilograms,82500,,,,82500,,54498,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1209,"Seeds, fruit and spores; of a kind used for sowing",8,Weight in kilograms,3317354,,,,3317354,,3470957,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1211,"Plants and parts of plants (including seeds and fruits), used primarily in perfumery, pharmacy; for insecticidal, fungicidal or similar purposes, fresh or dried, whether or not crushed or powdered",8,Weight in kilograms,1486406,,,,1486406,,1272979,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1212,"Locust beans, seaweeds and other algae, sugar beet, sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones, kernels and other vegetable products (including unroasted chicory roots) used primarily for human consumption, n.e.c.",8,Weight in kilograms,5265227,,,,5265227,,3911531,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1213,"Cereal straw and husks, unprepared; whether or not chopped, ground, pressed or in the form of pellets",8,Weight in kilograms,25000,,,,25000,,50022,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1214,"Swedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets",8,Weight in kilograms,129,,,,129,,1422,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1108,Starches; inulin,8,Weight in kilograms,7011080,,,,7011080,,3507771,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1201,"Soya beans, whether or not broken",8,Weight in kilograms,130128,,,,130128,,84393,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1202,"Ground-nuts; not roasted or otherwise cooked, whether or not shelled or broken",8,Weight in kilograms,4898374,,,,4898374,,5166566,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1203,Copra,8,Weight in kilograms,85400,,,,85400,,61482,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1206,Sunflower seeds; whether or not broken,8,Weight in kilograms,163150,,,,163150,,166564,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1207,"Oil seeds and oleaginous fruits, n.e.c. in chapter 12; whether or not broken",8,Weight in kilograms,5323197,,,,5323197,,6579314,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1101,Wheat or meslin flour,8,Weight in kilograms,257993499,,,,257993499,,96975067,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1102,Cereal flours; other than of wheat or meslin,8,Weight in kilograms,4279515,,,,4279515,,2227709,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1103,Cereal groats; meal and pellets,8,Weight in kilograms,7298455,,,,7298455,,3678039,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1104,"Cereal grains otherwise worked (e.g. hulled, rolled, flaked, pearled, sliced or kibbled) except rice of heading no. 1006; germ of cereals whole, rolled, flaked or ground",8,Weight in kilograms,1077211,,,,1077211,,1735737,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes",8,Weight in kilograms,3136574,,,,3136574,,2974541,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1106,"Flour, meal and powder; of the dried leguminous vegetables of heading no. 0713, of sago or of roots or tubers of heading no. 0714 or of the products of chapter 8",8,Weight in kilograms,3000,,,,3000,,2030,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1003,Barley,8,Weight in kilograms,58980,,,,58980,,13510,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1004,Oats,8,Weight in kilograms,718098,,,,718098,,1433395,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1005,Maize (corn),8,Weight in kilograms,524817608,,,,524817608,,132740853,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1006,Rice,8,Weight in kilograms,443347965,,,,443347965,,313329632,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1007,Grain sorghum,8,Weight in kilograms,96000,,,,96000,,34583,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1008,"Buckwheat, millet and canary seeds; other cereals",8,Weight in kilograms,19552236,,,,19552236,,8001519,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0906,Cinnamon and cinnamon-tree flowers,8,Weight in kilograms,579365,,,,579365,,1269169,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0907,"Cloves (whole fruit, cloves and stems)",8,Weight in kilograms,17816,,,,17816,,92273,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0908,"Nutmeg, mace and cardamoms",8,Weight in kilograms,68920,,,,68920,,318727,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0909,"Seeds of anise, badian, fennel, coriander, cumin, caraway or juniper",8,Weight in kilograms,2349310,,,,2349310,,3480906,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0910,"Ginger, saffron, tumeric (curcuma), thyme, bay leaves, curry and other spices",8,Weight in kilograms,14685337,,,,14685337,,15725823,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2817211265,,,,2817211265,,811336425,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,212682,,,,212682,,176271,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0814,"Peel of citrus fruit or melons (including watermelons); fresh, frozen dried or provisionally preserved in brine, in sulphur water or in other preservative solutions",8,Weight in kilograms,198950,,,,198950,,143490,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0901,"Coffee, whether or not roasted or decaffeinated; husks and skins; coffee substitutes containing coffee in any proportion",8,Weight in kilograms,111651,,,,111651,,394810,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0902,Tea,8,Weight in kilograms,12932797,,,,12932797,,31891071,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0904,Pepper of the genus piper; dried or crushed or ground fruits of the genus capsicum or of the genus pimenta,8,Weight in kilograms,502439,,,,502439,,1064817,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0905,Vanilla,8,Weight in kilograms,12379,,,,12379,,16957,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,15000,,,,15000,,6980,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,10564957,,,,10564957,,7331304,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,7572,,,,7572,,6171,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,359345,,,,359345,,820721,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,41390,,,,41390,,63927,,,0
H4,2015,2015,2015,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,0812,"Fruit and nuts provisionally preserved; e.g. by sulphur dioxide gas, brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",8,Weight in kilograms,9740,,,,9740,,16651,,,0
